LECROYHDO8108A,60934,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,23-Dec-2021 15:57:23,0                 
Time,Ampl
6.91733221e-05,3.44413
6.91734221e-05,3.44575
6.91735221e-05,3.4465
6.91736221e-05,3.446
6.91737221e-05,3.44463
6.91738221e-05,3.44313
6.91739221e-05,3.442
6.91740221e-05,3.442
6.91741221e-05,3.44287
6.91742221e-05,3.44425
6.91743221e-05,3.4455
6.91744221e-05,3.446
6.91745221e-05,3.44588
6.91746221e-05,3.44537
6.91747221e-05,3.44537
6.91748221e-05,3.446
6.91749221e-05,3.44738
6.91750221e-05,3.449
6.91751221e-05,3.45012
6.91752221e-05,3.45
6.91753221e-05,3.44863
6.91754221e-05,3.44663
6.91755221e-05,3.44475
6.91756221e-05,3.444
6.91757221e-05,3.44463
6.91758221e-05,3.4465
6.91759221e-05,3.44863
6.91760221e-05,3.45
6.91761221e-05,3.45
6.91762221e-05,3.44888
6.91763221e-05,3.44713
6.91764221e-05,3.446
6.91765221e-05,3.44638
6.91766221e-05,3.44863
6.91767221e-05,3.45213
6.91768221e-05,3.456
6.91769221e-05,3.459
6.91770221e-05,3.46037
6.91771221e-05,3.45988
6.91772221e-05,3.458
6.91773221e-05,3.45562
6.91774221e-05,3.4535
6.91775221e-05,3.45225
6.91776221e-05,3.452
6.91777221e-05,3.45225
6.91778221e-05,3.45263
6.91779221e-05,3.45263
6.91780221e-05,3.452
6.91781221e-05,3.451
6.91782221e-05,3.44975
6.91783221e-05,3.44875
6.91784221e-05,3.448
6.91785221e-05,3.44788
6.91786221e-05,3.44813
6.91787221e-05,3.449
6.91788221e-05,3.45
6.91789221e-05,3.45113
6.91790221e-05,3.452
6.91791221e-05,3.45237
6.91792221e-05,3.452
6.91793221e-05,3.45087
6.91794221e-05,3.44888
6.91795221e-05,3.4465
6.91796221e-05,3.444
6.91797221e-05,3.44188
6.91798221e-05,3.44037
6.91799221e-05,3.43975
6.91800221e-05,3.44
6.91801221e-05,3.44088
6.91802221e-05,3.44212
6.91803221e-05,3.44338
6.91804221e-05,3.444
6.91805221e-05,3.444
6.91806221e-05,3.4435
6.91807221e-05,3.44263
6.91808221e-05,3.442
6.91809221e-05,3.44212
6.91810221e-05,3.44325
6.91811221e-05,3.44537
6.91812221e-05,3.448
6.91813221e-05,3.45025
6.91814221e-05,3.45162
6.91815221e-05,3.4515
6.91816221e-05,3.45
6.91817221e-05,3.44775
6.91818221e-05,3.44563
6.91819221e-05,3.44425
6.91820221e-05,3.444
6.91821221e-05,3.44475
6.91822221e-05,3.44575
6.91823221e-05,3.44625
6.91824221e-05,3.446
6.91825221e-05,3.44488
6.91826221e-05,3.44338
6.91827221e-05,3.44225
6.91828221e-05,3.442
6.91829221e-05,3.44275
6.91830221e-05,3.444
6.91831221e-05,3.44537
6.91832221e-05,3.446
6.91833221e-05,3.44563
6.91834221e-05,3.4445
6.91835221e-05,3.44313
6.91836221e-05,3.442
6.91837221e-05,3.4415
6.91838221e-05,3.44163
6.91839221e-05,3.44188
6.91840221e-05,3.442
6.91841221e-05,3.44163
6.91842221e-05,3.44088
6.91843221e-05,3.44013
6.91844221e-05,3.44
6.91845221e-05,3.44075
6.91846221e-05,3.44225
6.91847221e-05,3.44425
6.91848221e-05,3.446
6.91849221e-05,3.44725
6.91850221e-05,3.44775
6.91851221e-05,3.44788
6.91852221e-05,3.448
6.91853221e-05,3.44863
6.91854221e-05,3.44975
6.91855221e-05,3.451
6.91856221e-05,3.452
6.91857221e-05,3.45213
6.91858221e-05,3.45125
6.91859221e-05,3.44963
6.91860221e-05,3.448
6.91861221e-05,3.447
6.91862221e-05,3.44713
6.91863221e-05,3.44825
6.91864221e-05,3.45
6.91865221e-05,3.45162
6.91866221e-05,3.4525
6.91867221e-05,3.45263
6.91868221e-05,3.452
6.91869221e-05,3.45125
6.91870221e-05,3.451
6.91871221e-05,3.45125
6.91872221e-05,3.452
6.91873221e-05,3.45263
6.91874221e-05,3.4525
6.91875221e-05,3.4515
6.91876221e-05,3.45
6.91877221e-05,3.4485
6.91878221e-05,3.44775
6.91879221e-05,3.44837
6.91880221e-05,3.45
6.91881221e-05,3.45213
6.91882221e-05,3.45363
6.91883221e-05,3.45375
6.91884221e-05,3.452
6.91885221e-05,3.44888
6.91886221e-05,3.44537
6.91887221e-05,3.44275
6.91888221e-05,3.442
6.91889221e-05,3.44338
6.91890221e-05,3.44638
6.91891221e-05,3.44963
6.91892221e-05,3.452
6.91893221e-05,3.45275
6.91894221e-05,3.45175
6.91895221e-05,3.44975
6.91896221e-05,3.448
6.91897221e-05,3.4475
6.91898221e-05,3.44863
6.91899221e-05,3.45113
6.91900221e-05,3.454
6.91901221e-05,3.45625
6.91902221e-05,3.45688
6.91903221e-05,3.456
6.91904221e-05,3.454
6.91905221e-05,3.45188
6.91906221e-05,3.45063
6.91907221e-05,3.45075
6.91908221e-05,3.452
6.91909221e-05,3.454
6.91910221e-05,3.45575
6.91911221e-05,3.45713
6.91912221e-05,3.458
6.91913221e-05,3.45875
6.91914221e-05,3.45988
6.91915221e-05,3.46175
6.91916221e-05,3.464
6.91917221e-05,3.46588
6.91918221e-05,3.4665
6.91919221e-05,3.46513
6.91920221e-05,3.462
6.91921221e-05,3.45775
6.91922221e-05,3.45363
6.91923221e-05,3.45075
6.91924221e-05,3.45
6.91925221e-05,3.45125
6.91926221e-05,3.45363
6.91927221e-05,3.45625
6.91928221e-05,3.458
6.91929221e-05,3.4585
6.91930221e-05,3.45788
6.91931221e-05,3.45688
6.91932221e-05,3.456
6.91933221e-05,3.45562
6.91934221e-05,3.45575
6.91935221e-05,3.456
6.91936221e-05,3.456
6.91937221e-05,3.45562
6.91938221e-05,3.455
6.91939221e-05,3.45438
6.91940221e-05,3.454
6.91941221e-05,3.45363
6.91942221e-05,3.45313
6.91943221e-05,3.452
6.91944221e-05,3.45
6.91945221e-05,3.44738
6.91946221e-05,3.44475
6.91947221e-05,3.44275
6.91948221e-05,3.442
6.91949221e-05,3.4425
6.91950221e-05,3.44375
6.91951221e-05,3.44525
6.91952221e-05,3.446
6.91953221e-05,3.446
6.91954221e-05,3.44525
6.91955221e-05,3.44437
6.91956221e-05,3.444
6.91957221e-05,3.44437
6.91958221e-05,3.44537
6.91959221e-05,3.44675
6.91960221e-05,3.448
6.91961221e-05,3.449
6.91962221e-05,3.44988
6.91963221e-05,3.45087
6.91964221e-05,3.452
6.91965221e-05,3.45313
6.91966221e-05,3.45388
6.91967221e-05,3.4535
6.91968221e-05,3.452
6.91969221e-05,3.4495
6.91970221e-05,3.447
6.91971221e-05,3.44563
6.91972221e-05,3.446
6.91973221e-05,3.44837
6.91974221e-05,3.45188
6.91975221e-05,3.4555
6.91976221e-05,3.458
6.91977221e-05,3.45863
6.91978221e-05,3.4575
6.91979221e-05,3.45562
6.91980221e-05,3.454
6.91981221e-05,3.4535
6.91982221e-05,3.45425
6.91983221e-05,3.456
6.91984221e-05,3.458
6.91985221e-05,3.4595
6.91986221e-05,3.46025
6.91987221e-05,3.46025
6.91988221e-05,3.46
6.91989221e-05,3.45988
6.91990221e-05,3.45988
6.91991221e-05,3.46
6.91992221e-05,3.46
6.91993221e-05,3.45962
6.91994221e-05,3.459
6.91995221e-05,3.45838
6.91996221e-05,3.458
6.91997221e-05,3.458
6.91998221e-05,3.45825
6.91999221e-05,3.45838
6.92000221e-05,3.458
6.92001221e-05,3.45713
6.92002221e-05,3.45588
6.92003221e-05,3.45463
6.92004221e-05,3.454
6.92005221e-05,3.454
6.92006221e-05,3.4545
6.92007221e-05,3.45525
6.92008221e-05,3.456
6.92009221e-05,3.45688
6.92010221e-05,3.45812
6.92011221e-05,3.45975
6.92012221e-05,3.462
6.92013221e-05,3.46425
6.92014221e-05,3.46575
6.92015221e-05,3.46575
6.92016221e-05,3.464
6.92017221e-05,3.46088
6.92018221e-05,3.45725
6.92019221e-05,3.45475
6.92020221e-05,3.454
6.92021221e-05,3.45538
6.92022221e-05,3.45838
6.92023221e-05,3.46163
6.92024221e-05,3.464
6.92025221e-05,3.46475
6.92026221e-05,3.46375
6.92027221e-05,3.46188
6.92028221e-05,3.46
6.92029221e-05,3.45875
6.92030221e-05,3.45825
6.92031221e-05,3.45825
6.92032221e-05,3.458
6.92033221e-05,3.45725
6.92034221e-05,3.456
6.92035221e-05,3.45475
6.92036221e-05,3.454
6.92037221e-05,3.45412
6.92038221e-05,3.455
6.92039221e-05,3.4565
6.92040221e-05,3.458
6.92041221e-05,3.45925
6.92042221e-05,3.46025
6.92043221e-05,3.46113
6.92044221e-05,3.462
6.92045221e-05,3.46275
6.92046221e-05,3.46287
6.92047221e-05,3.46212
6.92048221e-05,3.46
6.92049221e-05,3.45688
6.92050221e-05,3.45363
6.92051221e-05,3.451
6.92052221e-05,3.45
6.92053221e-05,3.45087
6.92054221e-05,3.453
6.92055221e-05,3.45575
6.92056221e-05,3.458
6.92057221e-05,3.45913
6.92058221e-05,3.45925
6.92059221e-05,3.45875
6.92060221e-05,3.458
6.92061221e-05,3.45737
6.92062221e-05,3.45675
6.92063221e-05,3.45575
6.92064221e-05,3.454
6.92065221e-05,3.45175
6.92066221e-05,3.44937
6.92067221e-05,3.44788
6.92068221e-05,3.448
6.92069221e-05,3.44975
6.92070221e-05,3.45275
6.92071221e-05,3.45588
6.92072221e-05,3.458
6.92073221e-05,3.4585
6.92074221e-05,3.45713
6.92075221e-05,3.45475
6.92076221e-05,3.452
6.92077221e-05,3.44975
6.92078221e-05,3.4485
6.92079221e-05,3.448
6.92080221e-05,3.448
6.92081221e-05,3.44825
6.92082221e-05,3.44863
6.92083221e-05,3.44925
6.92084221e-05,3.45
6.92085221e-05,3.451
6.92086221e-05,3.45188
6.92087221e-05,3.45225
6.92088221e-05,3.452
6.92089221e-05,3.45125
6.92090221e-05,3.45038
6.92091221e-05,3.44988
6.92092221e-05,3.45
6.92093221e-05,3.4505
6.92094221e-05,3.45075
6.92095221e-05,3.45
6.92096221e-05,3.448
6.92097221e-05,3.445
6.92098221e-05,3.44188
6.92099221e-05,3.44
6.92100221e-05,3.44
6.92101221e-05,3.44212
6.92102221e-05,3.44575
6.92103221e-05,3.4495
6.92104221e-05,3.452
6.92105221e-05,3.45263
6.92106221e-05,3.45162
6.92107221e-05,3.44975
6.92108221e-05,3.448
6.92109221e-05,3.44725
6.92110221e-05,3.44738
6.92111221e-05,3.448
6.92112221e-05,3.448
6.92113221e-05,3.447
6.92114221e-05,3.44512
6.92115221e-05,3.44313
6.92116221e-05,3.442
6.92117221e-05,3.44263
6.92118221e-05,3.445
6.92119221e-05,3.4485
6.92120221e-05,3.452
6.92121221e-05,3.45425
6.92122221e-05,3.45475
6.92123221e-05,3.45375
6.92124221e-05,3.452
6.92125221e-05,3.45075
6.92126221e-05,3.45063
6.92127221e-05,3.45188
6.92128221e-05,3.454
6.92129221e-05,3.45637
6.92130221e-05,3.45825
6.92131221e-05,3.4595
6.92132221e-05,3.46
6.92133221e-05,3.46037
6.92134221e-05,3.46075
6.92135221e-05,3.46137
6.92136221e-05,3.462
6.92137221e-05,3.46212
6.92138221e-05,3.46137
6.92139221e-05,3.45988
6.92140221e-05,3.458
6.92141221e-05,3.45637
6.92142221e-05,3.4555
6.92143221e-05,3.4555
6.92144221e-05,3.456
6.92145221e-05,3.4565
6.92146221e-05,3.4565
6.92147221e-05,3.4555
6.92148221e-05,3.454
6.92149221e-05,3.4525
6.92150221e-05,3.45175
6.92151221e-05,3.45225
6.92152221e-05,3.454
6.92153221e-05,3.45637
6.92154221e-05,3.45825
6.92155221e-05,3.459
6.92156221e-05,3.458
6.92157221e-05,3.4555
6.92158221e-05,3.45237
6.92159221e-05,3.4495
6.92160221e-05,3.448
6.92161221e-05,3.44813
6.92162221e-05,3.44963
6.92163221e-05,3.45188
6.92164221e-05,3.454
6.92165221e-05,3.4555
6.92166221e-05,3.456
6.92167221e-05,3.45613
6.92168221e-05,3.456
6.92169221e-05,3.45625
6.92170221e-05,3.45688
6.92171221e-05,3.45775
6.92172221e-05,3.458
6.92173221e-05,3.45737
6.92174221e-05,3.4555
6.92175221e-05,3.45288
6.92176221e-05,3.45
6.92177221e-05,3.44788
6.92178221e-05,3.44713
6.92179221e-05,3.448
6.92180221e-05,3.45
6.92181221e-05,3.4525
6.92182221e-05,3.45438
6.92183221e-05,3.455
6.92184221e-05,3.454
6.92185221e-05,3.45188
6.92186221e-05,3.44912
6.92187221e-05,3.447
6.92188221e-05,3.446
6.92189221e-05,3.44663
6.92190221e-05,3.44863
6.92191221e-05,3.45138
6.92192221e-05,3.454
6.92193221e-05,3.45575
6.92194221e-05,3.45625
6.92195221e-05,3.45538
6.92196221e-05,3.454
6.92197221e-05,3.45263
6.92198221e-05,3.45213
6.92199221e-05,3.45263
6.92200221e-05,3.454
6.92201221e-05,3.45575
6.92202221e-05,3.457
6.92203221e-05,3.45713
6.92204221e-05,3.456
6.92205221e-05,3.45375
6.92206221e-05,3.45125
6.92207221e-05,3.44912
6.92208221e-05,3.448
6.92209221e-05,3.44813
6.92210221e-05,3.44925
6.92211221e-05,3.45075
6.92212221e-05,3.452
6.92213221e-05,3.45263
6.92214221e-05,3.4525
6.92215221e-05,3.45213
6.92216221e-05,3.452
6.92217221e-05,3.45237
6.92218221e-05,3.4535
6.92219221e-05,3.45487
6.92220221e-05,3.456
6.92221221e-05,3.4565
6.92222221e-05,3.45588
6.92223221e-05,3.45425
6.92224221e-05,3.452
6.92225221e-05,3.44963
6.92226221e-05,3.44762
6.92227221e-05,3.44638
6.92228221e-05,3.446
6.92229221e-05,3.4465
6.92230221e-05,3.4475
6.92231221e-05,3.44875
6.92232221e-05,3.45
6.92233221e-05,3.451
6.92234221e-05,3.45175
6.92235221e-05,3.452
6.92236221e-05,3.452
6.92237221e-05,3.45162
6.92238221e-05,3.45113
6.92239221e-05,3.4505
6.92240221e-05,3.45
6.92241221e-05,3.44963
6.92242221e-05,3.44963
6.92243221e-05,3.44975
6.92244221e-05,3.45
6.92245221e-05,3.45038
6.92246221e-05,3.45087
6.92247221e-05,3.45138
6.92248221e-05,3.452
6.92249221e-05,3.45263
6.92250221e-05,3.45313
6.92251221e-05,3.45363
6.92252221e-05,3.454
6.92253221e-05,3.45412
6.92254221e-05,3.45412
6.92255221e-05,3.45412
6.92256221e-05,3.454
6.92257221e-05,3.454
6.92258221e-05,3.454
6.92259221e-05,3.454
6.92260221e-05,3.454
6.92261221e-05,3.45412
6.92262221e-05,3.45438
6.92263221e-05,3.455
6.92264221e-05,3.456
6.92265221e-05,3.45725
6.92266221e-05,3.45863
6.92267221e-05,3.45975
6.92268221e-05,3.46
6.92269221e-05,3.45938
6.92270221e-05,3.45788
6.92271221e-05,3.45588
6.92272221e-05,3.454
6.92273221e-05,3.45288
6.92274221e-05,3.453
6.92275221e-05,3.45412
6.92276221e-05,3.456
6.92277221e-05,3.458
6.92278221e-05,3.45938
6.92279221e-05,3.46
6.92280221e-05,3.46
6.92281221e-05,3.45988
6.92282221e-05,3.46037
6.92283221e-05,3.46175
6.92284221e-05,3.464
6.92285221e-05,3.46675
6.92286221e-05,3.46913
6.92287221e-05,3.47038
6.92288221e-05,3.47
6.92289221e-05,3.46825
6.92290221e-05,3.46588
6.92291221e-05,3.4635
6.92292221e-05,3.462
6.92293221e-05,3.46163
6.92294221e-05,3.46225
6.92295221e-05,3.46325
6.92296221e-05,3.464
6.92297221e-05,3.46413
6.92298221e-05,3.4635
6.92299221e-05,3.46275
6.92300221e-05,3.462
6.92301221e-05,3.46188
6.92302221e-05,3.46238
6.92303221e-05,3.46313
6.92304221e-05,3.464
6.92305221e-05,3.4645
6.92306221e-05,3.4645
6.92307221e-05,3.46425
6.92308221e-05,3.464
6.92309221e-05,3.46413
6.92310221e-05,3.4645
6.92311221e-05,3.46525
6.92312221e-05,3.466
6.92313221e-05,3.46625
6.92314221e-05,3.466
6.92315221e-05,3.46513
6.92316221e-05,3.464
6.92317221e-05,3.46287
6.92318221e-05,3.46212
6.92319221e-05,3.46188
6.92320221e-05,3.462
6.92321221e-05,3.46225
6.92322221e-05,3.4625
6.92323221e-05,3.46238
6.92324221e-05,3.462
6.92325221e-05,3.46137
6.92326221e-05,3.46075
6.92327221e-05,3.46025
6.92328221e-05,3.46
6.92329221e-05,3.46013
6.92330221e-05,3.46063
6.92331221e-05,3.46137
6.92332221e-05,3.462
6.92333221e-05,3.46225
6.92334221e-05,3.46212
6.92335221e-05,3.46125
6.92336221e-05,3.46
6.92337221e-05,3.4585
6.92338221e-05,3.45725
6.92339221e-05,3.45637
6.92340221e-05,3.456
6.92341221e-05,3.45613
6.92342221e-05,3.45675
6.92343221e-05,3.45737
6.92344221e-05,3.458
6.92345221e-05,3.45863
6.92346221e-05,3.45925
6.92347221e-05,3.45975
6.92348221e-05,3.46
6.92349221e-05,3.45975
6.92350221e-05,3.459
6.92351221e-05,3.45763
6.92352221e-05,3.456
6.92353221e-05,3.45475
6.92354221e-05,3.45463
6.92355221e-05,3.45562
6.92356221e-05,3.458
6.92357221e-05,3.46088
6.92358221e-05,3.46325
6.92359221e-05,3.4645
6.92360221e-05,3.464
6.92361221e-05,3.46225
6.92362221e-05,3.46
6.92363221e-05,3.45838
6.92364221e-05,3.458
6.92365221e-05,3.459
6.92366221e-05,3.461
6.92367221e-05,3.46287
6.92368221e-05,3.464
6.92369221e-05,3.46388
6.92370221e-05,3.46275
6.92371221e-05,3.46125
6.92372221e-05,3.46
6.92373221e-05,3.4595
6.92374221e-05,3.45962
6.92375221e-05,3.46
6.92376221e-05,3.46
6.92377221e-05,3.45938
6.92378221e-05,3.45812
6.92379221e-05,3.45688
6.92380221e-05,3.456
6.92381221e-05,3.45588
6.92382221e-05,3.45663
6.92383221e-05,3.4575
6.92384221e-05,3.458
6.92385221e-05,3.45775
6.92386221e-05,3.45675
6.92387221e-05,3.45525
6.92388221e-05,3.454
6.92389221e-05,3.45325
6.92390221e-05,3.45325
6.92391221e-05,3.45363
6.92392221e-05,3.454
6.92393221e-05,3.45375
6.92394221e-05,3.45288
6.92395221e-05,3.4515
6.92396221e-05,3.45
6.92397221e-05,3.449
6.92398221e-05,3.44875
6.92399221e-05,3.44912
6.92400221e-05,3.45
6.92401221e-05,3.45075
6.92402221e-05,3.45113
6.92403221e-05,3.45075
6.92404221e-05,3.45
6.92405221e-05,3.449
6.92406221e-05,3.44813
6.92407221e-05,3.44775
6.92408221e-05,3.448
6.92409221e-05,3.449
6.92410221e-05,3.45063
6.92411221e-05,3.45237
6.92412221e-05,3.454
6.92413221e-05,3.45487
6.92414221e-05,3.45475
6.92415221e-05,3.45375
6.92416221e-05,3.452
6.92417221e-05,3.45025
6.92418221e-05,3.44912
6.92419221e-05,3.449
6.92420221e-05,3.45
6.92421221e-05,3.45162
6.92422221e-05,3.45313
6.92423221e-05,3.454
6.92424221e-05,3.454
6.92425221e-05,3.4535
6.92426221e-05,3.45288
6.92427221e-05,3.453
6.92428221e-05,3.454
6.92429221e-05,3.45562
6.92430221e-05,3.45725
6.92431221e-05,3.45825
6.92432221e-05,3.458
6.92433221e-05,3.45688
6.92434221e-05,3.45562
6.92435221e-05,3.45513
6.92436221e-05,3.456
6.92437221e-05,3.45838
6.92438221e-05,3.4615
6.92439221e-05,3.46437
6.92440221e-05,3.466
6.92441221e-05,3.46588
6.92442221e-05,3.46425
6.92443221e-05,3.462
6.92444221e-05,3.46
6.92445221e-05,3.459
6.92446221e-05,3.459
6.92447221e-05,3.4595
6.92448221e-05,3.46
6.92449221e-05,3.45988
6.92450221e-05,3.45925
6.92451221e-05,3.45838
6.92452221e-05,3.458
6.92453221e-05,3.45863
6.92454221e-05,3.46013
6.92455221e-05,3.46212
6.92456221e-05,3.464
6.92457221e-05,3.465
6.92458221e-05,3.46475
6.92459221e-05,3.46362
6.92460221e-05,3.462
6.92461221e-05,3.46037
6.92462221e-05,3.45913
6.92463221e-05,3.45838
6.92464221e-05,3.458
6.92465221e-05,3.45775
6.92466221e-05,3.45763
6.92467221e-05,3.45763
6.92468221e-05,3.458
6.92469221e-05,3.45887
6.92470221e-05,3.46
6.92471221e-05,3.46113
6.92472221e-05,3.462
6.92473221e-05,3.46225
6.92474221e-05,3.46188
6.92475221e-05,3.461
6.92476221e-05,3.46
6.92477221e-05,3.459
6.92478221e-05,3.45812
6.92479221e-05,3.45713
6.92480221e-05,3.456
6.92481221e-05,3.45463
6.92482221e-05,3.45313
6.92483221e-05,3.45213
6.92484221e-05,3.452
6.92485221e-05,3.45288
6.92486221e-05,3.45463
6.92487221e-05,3.4565
6.92488221e-05,3.458
6.92489221e-05,3.45825
6.92490221e-05,3.45713
6.92491221e-05,3.45487
6.92492221e-05,3.452
6.92493221e-05,3.44925
6.92494221e-05,3.44725
6.92495221e-05,3.44625
6.92496221e-05,3.446
6.92497221e-05,3.44612
6.92498221e-05,3.44625
6.92499221e-05,3.44625
6.92500221e-05,3.446
6.92501221e-05,3.44588
6.92502221e-05,3.446
6.92503221e-05,3.44675
6.92504221e-05,3.448
6.92505221e-05,3.4495
6.92506221e-05,3.45087
6.92507221e-05,3.45175
6.92508221e-05,3.452
6.92509221e-05,3.45162
6.92510221e-05,3.451
6.92511221e-05,3.45038
6.92512221e-05,3.45
6.92513221e-05,3.45012
6.92514221e-05,3.45063
6.92515221e-05,3.45138
6.92516221e-05,3.452
6.92517221e-05,3.45213
6.92518221e-05,3.45175
6.92519221e-05,3.451
6.92520221e-05,3.45
6.92521221e-05,3.44925
6.92522221e-05,3.449
6.92523221e-05,3.44937
6.92524221e-05,3.45
6.92525221e-05,3.45063
6.92526221e-05,3.45063
6.92527221e-05,3.44975
6.92528221e-05,3.448
6.92529221e-05,3.44575
6.92530221e-05,3.44375
6.92531221e-05,3.44238
6.92532221e-05,3.442
6.92533221e-05,3.4425
6.92534221e-05,3.4435
6.92535221e-05,3.44425
6.92536221e-05,3.444
6.92537221e-05,3.44275
6.92538221e-05,3.4405
6.92539221e-05,3.438
6.92540221e-05,3.436
6.92541221e-05,3.43487
6.92542221e-05,3.43475
6.92543221e-05,3.43538
6.92544221e-05,3.436
