LECROYHDO8108A,60934,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,23-Dec-2021 15:57:23,0                 
Time,Ampl
6.92618879e-05,7.71
6.92619879e-05,7.71563
6.92620879e-05,7.72438
6.92621879e-05,7.73625
6.92622879e-05,7.75
6.92623879e-05,7.7625
6.92624879e-05,7.77
6.92625879e-05,7.76938
6.92626879e-05,7.76
6.92627879e-05,7.74437
6.92628879e-05,7.7275
6.92629879e-05,7.715
6.92630879e-05,7.71
6.92631879e-05,7.71375
6.92632879e-05,7.7225
6.92633879e-05,7.73313
6.92634879e-05,7.74
6.92635879e-05,7.7425
6.92636879e-05,7.74188
6.92637879e-05,7.74
6.92638879e-05,7.74
6.92639879e-05,7.74188
6.92640879e-05,7.74437
6.92641879e-05,7.74437
6.92642879e-05,7.74
6.92643879e-05,7.73188
6.92644879e-05,7.72313
6.92645879e-05,7.7175
6.92646879e-05,7.72
6.92647879e-05,7.73
6.92648879e-05,7.74437
6.92649879e-05,7.75938
6.92650879e-05,7.77
6.92651879e-05,7.77375
6.92652879e-05,7.77188
6.92653879e-05,7.76625
6.92654879e-05,7.76
6.92655879e-05,7.75375
6.92656879e-05,7.7475
6.92657879e-05,7.74
6.92658879e-05,7.73
6.92659879e-05,7.72063
6.92660879e-05,7.715
6.92661879e-05,7.71813
6.92662879e-05,7.73
6.92663879e-05,7.74938
6.92664879e-05,7.76938
6.92665879e-05,7.785
6.92666879e-05,7.79
6.92667879e-05,7.785
6.92668879e-05,7.77438
6.92669879e-05,7.76438
6.92670879e-05,7.76
6.92671879e-05,7.76187
6.92672879e-05,7.76625
6.92673879e-05,7.7675
6.92674879e-05,7.76
6.92675879e-05,7.74375
6.92676879e-05,7.72375
6.92677879e-05,7.70688
6.92678879e-05,7.7
6.92679879e-05,7.70688
6.92680879e-05,7.72375
6.92681879e-05,7.74437
6.92682879e-05,7.76
6.92683879e-05,7.76563
6.92684879e-05,7.76125
6.92685879e-05,7.75063
6.92686879e-05,7.74
6.92687879e-05,7.73313
6.92688879e-05,7.73125
6.92689879e-05,7.73125
6.92690879e-05,7.73
6.92691879e-05,7.725
6.92692879e-05,7.71813
6.92693879e-05,7.71188
6.92694879e-05,7.71
6.92695879e-05,7.715
6.92696879e-05,7.72438
6.92697879e-05,7.73438
6.92698879e-05,7.74
6.92699879e-05,7.73813
6.92700879e-05,7.73
6.92701879e-05,7.71938
6.92702879e-05,7.71
6.92703879e-05,7.70563
6.92704879e-05,7.70563
6.92705879e-05,7.70812
6.92706879e-05,7.71
6.92707879e-05,7.71
6.92708879e-05,7.70812
6.92709879e-05,7.7075
6.92710879e-05,7.71
6.92711879e-05,7.71625
6.92712879e-05,7.72313
6.92713879e-05,7.72875
6.92714879e-05,7.73
6.92715879e-05,7.72688
6.92716879e-05,7.72125
6.92717879e-05,7.71813
6.92718879e-05,7.72
6.92719879e-05,7.72688
6.92720879e-05,7.735
6.92721879e-05,7.74063
6.92722879e-05,7.74
6.92723879e-05,7.73313
6.92724879e-05,7.72438
6.92725879e-05,7.71875
6.92726879e-05,7.72
6.92727879e-05,7.72813
6.92728879e-05,7.74
6.92729879e-05,7.74875
6.92730879e-05,7.75
6.92731879e-05,7.74313
6.92732879e-05,7.73188
6.92733879e-05,7.7225
6.92734879e-05,7.72
6.92735879e-05,7.72562
6.92736879e-05,7.735
6.92737879e-05,7.74188
6.92738879e-05,7.74
6.92739879e-05,7.72875
6.92740879e-05,7.71125
6.92741879e-05,7.69625
6.92742879e-05,7.69
6.92743879e-05,7.69625
6.92744879e-05,7.71125
6.92745879e-05,7.72875
6.92746879e-05,7.74
6.92747879e-05,7.74
6.92748879e-05,7.72938
6.92749879e-05,7.71312
6.92750879e-05,7.7
6.92751879e-05,7.69437
6.92752879e-05,7.69688
6.92753879e-05,7.70375
6.92754879e-05,7.71
6.92755879e-05,7.71
6.92756879e-05,7.70313
6.92757879e-05,7.69125
6.92758879e-05,7.68
6.92759879e-05,7.6725
6.92760879e-05,7.67125
6.92761879e-05,7.67438
6.92762879e-05,7.68
6.92763879e-05,7.68625
6.92764879e-05,7.6925
6.92765879e-05,7.70063
6.92766879e-05,7.71
6.92767879e-05,7.72
6.92768879e-05,7.7275
6.92769879e-05,7.72813
6.92770879e-05,7.72
6.92771879e-05,7.70375
6.92772879e-05,7.68375
6.92773879e-05,7.6675
6.92774879e-05,7.66
6.92775879e-05,7.66312
6.92776879e-05,7.675
6.92777879e-05,7.68938
6.92778879e-05,7.7
6.92779879e-05,7.70437
6.92780879e-05,7.70375
6.92781879e-05,7.70063
6.92782879e-05,7.7
6.92783879e-05,7.7025
6.92784879e-05,7.70625
6.92785879e-05,7.70688
6.92786879e-05,7.7
6.92787879e-05,7.68625
6.92788879e-05,7.66875
6.92789879e-05,7.65437
6.92790879e-05,7.65
6.92791879e-05,7.6575
6.92792879e-05,7.675
6.92793879e-05,7.695
6.92794879e-05,7.71
6.92795879e-05,7.71563
6.92796879e-05,7.71063
6.92797879e-05,7.7
6.92798879e-05,7.69
6.92799879e-05,7.68438
6.92800879e-05,7.685
6.92801879e-05,7.68813
6.92802879e-05,7.69
6.92803879e-05,7.6875
6.92804879e-05,7.68125
6.92805879e-05,7.67375
6.92806879e-05,7.67
6.92807879e-05,7.6725
6.92808879e-05,7.68063
6.92809879e-05,7.69125
6.92810879e-05,7.7
6.92811879e-05,7.7025
6.92812879e-05,7.69813
6.92813879e-05,7.68938
6.92814879e-05,7.68
6.92815879e-05,7.67312
6.92816879e-05,7.67063
6.92817879e-05,7.67
6.92818879e-05,7.67
6.92819879e-05,7.66812
6.92820879e-05,7.66437
6.92821879e-05,7.66125
6.92822879e-05,7.66
6.92823879e-05,7.6625
6.92824879e-05,7.66875
6.92825879e-05,7.675
6.92826879e-05,7.68
6.92827879e-05,7.68187
6.92828879e-05,7.68125
6.92829879e-05,7.67938
6.92830879e-05,7.68
6.92831879e-05,7.6825
6.92832879e-05,7.68688
6.92833879e-05,7.69
6.92834879e-05,7.69
6.92835879e-05,7.68625
6.92836879e-05,7.67938
6.92837879e-05,7.67312
6.92838879e-05,7.67
6.92839879e-05,7.67063
6.92840879e-05,7.67438
6.92841879e-05,7.67813
6.92842879e-05,7.68
6.92843879e-05,7.67938
6.92844879e-05,7.67813
6.92845879e-05,7.67813
6.92846879e-05,7.68
6.92847879e-05,7.68375
6.92848879e-05,7.6875
6.92849879e-05,7.68688
6.92850879e-05,7.68
6.92851879e-05,7.66812
6.92852879e-05,7.655
6.92853879e-05,7.64438
6.92854879e-05,7.64
6.92855879e-05,7.6425
6.92856879e-05,7.64875
6.92857879e-05,7.65563
6.92858879e-05,7.66
6.92859879e-05,7.66063
6.92860879e-05,7.66063
6.92861879e-05,7.66312
6.92862879e-05,7.67
6.92863879e-05,7.67938
6.92864879e-05,7.6875
6.92865879e-05,7.68875
6.92866879e-05,7.68
6.92867879e-05,7.66125
6.92868879e-05,7.63875
6.92869879e-05,7.61937
6.92870879e-05,7.61
6.92871879e-05,7.61313
6.92872879e-05,7.62625
6.92873879e-05,7.64375
6.92874879e-05,7.66
6.92875879e-05,7.67063
6.92876879e-05,7.67563
6.92877879e-05,7.67813
6.92878879e-05,7.68
6.92879879e-05,7.68313
6.92880879e-05,7.68438
6.92881879e-05,7.68063
6.92882879e-05,7.67
6.92883879e-05,7.65313
6.92884879e-05,7.635
6.92885879e-05,7.62188
6.92886879e-05,7.62
6.92887879e-05,7.63
6.92888879e-05,7.64813
6.92889879e-05,7.66688
6.92890879e-05,7.68
6.92891879e-05,7.68313
6.92892879e-05,7.6775
6.92893879e-05,7.66812
6.92894879e-05,7.66
6.92895879e-05,7.65688
6.92896879e-05,7.65875
6.92897879e-05,7.66063
6.92898879e-05,7.66
6.92899879e-05,7.65437
6.92900879e-05,7.64625
6.92901879e-05,7.64
6.92902879e-05,7.64
6.92903879e-05,7.6475
6.92904879e-05,7.66063
6.92905879e-05,7.67312
6.92906879e-05,7.68
6.92907879e-05,7.67813
6.92908879e-05,7.66875
6.92909879e-05,7.6575
6.92910879e-05,7.65
6.92911879e-05,7.64938
6.92912879e-05,7.65375
6.92913879e-05,7.65937
6.92914879e-05,7.66
6.92915879e-05,7.6525
6.92916879e-05,7.63687
6.92917879e-05,7.6175
6.92918879e-05,7.6
6.92919879e-05,7.58875
6.92920879e-05,7.585
6.92921879e-05,7.58625
6.92922879e-05,7.59
6.92923879e-05,7.59313
6.92924879e-05,7.595
6.92925879e-05,7.59687
6.92926879e-05,7.6
6.92927879e-05,7.605
6.92928879e-05,7.61
6.92929879e-05,7.6125
6.92930879e-05,7.61
6.92931879e-05,7.60313
6.92932879e-05,7.595
6.92933879e-05,7.58938
6.92934879e-05,7.59
6.92935879e-05,7.59687
6.92936879e-05,7.60688
6.92937879e-05,7.61625
6.92938879e-05,7.62
6.92939879e-05,7.61813
6.92940879e-05,7.61313
6.92941879e-05,7.60938
6.92942879e-05,7.61
6.92943879e-05,7.61563
6.92944879e-05,7.6225
6.92945879e-05,7.62563
6.92946879e-05,7.62
6.92947879e-05,7.60625
6.92948879e-05,7.58812
6.92949879e-05,7.57375
6.92950879e-05,7.57
6.92951879e-05,7.57937
6.92952879e-05,7.59813
6.92953879e-05,7.62125
6.92954879e-05,7.64
6.92955879e-05,7.65
6.92956879e-05,7.65062
6.92957879e-05,7.64562
6.92958879e-05,7.64
6.92959879e-05,7.63687
6.92960879e-05,7.63625
6.92961879e-05,7.635
6.92962879e-05,7.63
6.92963879e-05,7.61937
6.92964879e-05,7.60625
6.92965879e-05,7.59438
6.92966879e-05,7.59
6.92967879e-05,7.59563
6.92968879e-05,7.60875
6.92969879e-05,7.62563
6.92970879e-05,7.64
6.92971879e-05,7.64688
6.92972879e-05,7.64625
6.92973879e-05,7.63938
6.92974879e-05,7.63
6.92975879e-05,7.62125
6.92976879e-05,7.61437
6.92977879e-05,7.6075
6.92978879e-05,7.6
6.92979879e-05,7.59187
6.92980879e-05,7.58563
6.92981879e-05,7.58438
6.92982879e-05,7.59
6.92983879e-05,7.60187
6.92984879e-05,7.61563
6.92985879e-05,7.62625
6.92986879e-05,7.63
6.92987879e-05,7.62563
6.92988879e-05,7.6175
6.92989879e-05,7.61
6.92990879e-05,7.61
6.92991879e-05,7.61813
6.92992879e-05,7.63187
6.92993879e-05,7.64438
6.92994879e-05,7.65
6.92995879e-05,7.64562
6.92996879e-05,7.63187
6.92997879e-05,7.61437
6.92998879e-05,7.6
6.92999879e-05,7.5925
6.93000879e-05,7.59375
6.93001879e-05,7.60062
6.93002879e-05,7.61
6.93003879e-05,7.61813
6.93004879e-05,7.62312
6.93005879e-05,7.62688
6.93006879e-05,7.63
6.93007879e-05,7.6325
6.93008879e-05,7.63312
6.93009879e-05,7.62938
6.93010879e-05,7.62
6.93011879e-05,7.6075
6.93012879e-05,7.595
6.93013879e-05,7.58812
6.93014879e-05,7.59
6.93015879e-05,7.6
6.93016879e-05,7.61375
6.93017879e-05,7.625
6.93018879e-05,7.63
6.93019879e-05,7.6275
6.93020879e-05,7.62125
6.93021879e-05,7.61688
6.93022879e-05,7.62
6.93023879e-05,7.63125
6.93024879e-05,7.64625
6.93025879e-05,7.65813
6.93026879e-05,7.66
6.93027879e-05,7.64938
6.93028879e-05,7.62938
6.93029879e-05,7.60688
6.93030879e-05,7.59
6.93031879e-05,7.58375
6.93032879e-05,7.58875
6.93033879e-05,7.59938
6.93034879e-05,7.61
6.93035879e-05,7.61563
6.93036879e-05,7.615
6.93037879e-05,7.61188
6.93038879e-05,7.61
6.93039879e-05,7.6125
6.93040879e-05,7.61937
6.93041879e-05,7.62688
6.93042879e-05,7.63
6.93043879e-05,7.62563
6.93044879e-05,7.61313
6.93045879e-05,7.59625
6.93046879e-05,7.58
6.93047879e-05,7.56875
6.93048879e-05,7.56438
6.93049879e-05,7.56562
6.93050879e-05,7.57
6.93051879e-05,7.575
6.93052879e-05,7.58
6.93053879e-05,7.585
6.93054879e-05,7.59
6.93055879e-05,7.595
6.93056879e-05,7.59875
6.93057879e-05,7.5975
6.93058879e-05,7.59
6.93059879e-05,7.5775
6.93060879e-05,7.56375
6.93061879e-05,7.55313
6.93062879e-05,7.55
6.93063879e-05,7.55563
6.93064879e-05,7.56688
6.93065879e-05,7.58063
6.93066879e-05,7.59
6.93067879e-05,7.59375
6.93068879e-05,7.59125
6.93069879e-05,7.58563
6.93070879e-05,7.58
6.93071879e-05,7.57563
6.93072879e-05,7.5725
6.93073879e-05,7.5675
6.93074879e-05,7.56
6.93075879e-05,7.54938
6.93076879e-05,7.53875
6.93077879e-05,7.53188
6.93078879e-05,7.53
6.93079879e-05,7.53375
6.93080879e-05,7.54125
6.93081879e-05,7.54688
6.93082879e-05,7.55
6.93083879e-05,7.54938
6.93084879e-05,7.54875
6.93085879e-05,7.55187
6.93086879e-05,7.56
6.93087879e-05,7.57188
6.93088879e-05,7.5825
6.93089879e-05,7.58688
6.93090879e-05,7.58
6.93091879e-05,7.56375
6.93092879e-05,7.54312
6.93093879e-05,7.52688
6.93094879e-05,7.52
6.93095879e-05,7.525
6.93096879e-05,7.5375
6.93097879e-05,7.55125
6.93098879e-05,7.56
6.93099879e-05,7.56125
6.93100879e-05,7.55813
6.93101879e-05,7.55625
6.93102879e-05,7.56
6.93103879e-05,7.57188
6.93104879e-05,7.58688
6.93105879e-05,7.59875
6.93106879e-05,7.6
6.93107879e-05,7.58688
6.93108879e-05,7.5625
6.93109879e-05,7.53375
6.93110879e-05,7.51
6.93111879e-05,7.49812
6.93112879e-05,7.5
6.93113879e-05,7.5125
6.93114879e-05,7.53
6.93115879e-05,7.54625
6.93116879e-05,7.55875
6.93117879e-05,7.56625
6.93118879e-05,7.57
6.93119879e-05,7.57062
6.93120879e-05,7.56813
6.93121879e-05,7.56125
6.93122879e-05,7.55
6.93123879e-05,7.53625
6.93124879e-05,7.52375
6.93125879e-05,7.5175
6.93126879e-05,7.52
6.93127879e-05,7.53
6.93128879e-05,7.54188
6.93129879e-05,7.55
6.93130879e-05,7.55
6.93131879e-05,7.54125
6.93132879e-05,7.52813
6.93133879e-05,7.51875
6.93134879e-05,7.52
6.93135879e-05,7.53313
6.93136879e-05,7.55438
6.93137879e-05,7.57625
6.93138879e-05,7.59
6.93139879e-05,7.59063
6.93140879e-05,7.57813
6.93141879e-05,7.55875
6.93142879e-05,7.54
6.93143879e-05,7.5275
6.93144879e-05,7.525
6.93145879e-05,7.53
6.93146879e-05,7.54
6.93147879e-05,7.55125
6.93148879e-05,7.56188
6.93149879e-05,7.57125
6.93150879e-05,7.58
6.93151879e-05,7.58688
6.93152879e-05,7.58875
6.93153879e-05,7.58312
6.93154879e-05,7.57
6.93155879e-05,7.55187
6.93156879e-05,7.53563
6.93157879e-05,7.52688
6.93158879e-05,7.53
6.93159879e-05,7.545
6.93160879e-05,7.565
6.93161879e-05,7.5825
6.93162879e-05,7.59
6.93163879e-05,7.58563
6.93164879e-05,7.5725
6.93165879e-05,7.55813
6.93166879e-05,7.55
6.93167879e-05,7.55063
6.93168879e-05,7.55875
6.93169879e-05,7.5675
6.93170879e-05,7.57
6.93171879e-05,7.56313
6.93172879e-05,7.54875
6.93173879e-05,7.53188
6.93174879e-05,7.52
6.93175879e-05,7.5175
6.93176879e-05,7.52313
6.93177879e-05,7.5325
6.93178879e-05,7.54
6.93179879e-05,7.54125
6.93180879e-05,7.5375
6.93181879e-05,7.53188
6.93182879e-05,7.53
6.93183879e-05,7.53563
6.93184879e-05,7.5475
6.93185879e-05,7.56125
6.93186879e-05,7.57
6.93187879e-05,7.57
6.93188879e-05,7.56
6.93189879e-05,7.545
6.93190879e-05,7.53
6.93191879e-05,7.52125
6.93192879e-05,7.52125
6.93193879e-05,7.52875
6.93194879e-05,7.54
6.93195879e-05,7.55187
6.93196879e-05,7.56125
6.93197879e-05,7.56688
6.93198879e-05,7.57
6.93199879e-05,7.57
6.93200879e-05,7.56688
6.93201879e-05,7.56
6.93202879e-05,7.55
6.93203879e-05,7.53812
6.93204879e-05,7.5275
6.93205879e-05,7.52125
6.93206879e-05,7.52
6.93207879e-05,7.52313
6.93208879e-05,7.52625
6.93209879e-05,7.52625
6.93210879e-05,7.52
6.93211879e-05,7.51
6.93212879e-05,7.5
6.93213879e-05,7.49563
6.93214879e-05,7.5
6.93215879e-05,7.51125
6.93216879e-05,7.52375
6.93217879e-05,7.53125
6.93218879e-05,7.53
6.93219879e-05,7.51938
6.93220879e-05,7.505
6.93221879e-05,7.49313
6.93222879e-05,7.49
6.93223879e-05,7.49625
6.93224879e-05,7.50812
6.93225879e-05,7.51813
6.93226879e-05,7.52
6.93227879e-05,7.5125
6.93228879e-05,7.5
6.93229879e-05,7.49063
6.93230879e-05,7.49
6.93231879e-05,7.50125
6.93232879e-05,7.52125
6.93233879e-05,7.54
6.93234879e-05,7.55
6.93235879e-05,7.54563
6.93236879e-05,7.52875
6.93237879e-05,7.5075
6.93238879e-05,7.49
6.93239879e-05,7.48438
6.93240879e-05,7.4925
6.93241879e-05,7.51
6.93242879e-05,7.53
6.93243879e-05,7.545
6.93244879e-05,7.5525
6.93245879e-05,7.55313
6.93246879e-05,7.55
6.93247879e-05,7.5475
6.93248879e-05,7.54625
6.93249879e-05,7.54438
6.93250879e-05,7.54
6.93251879e-05,7.53
6.93252879e-05,7.51563
6.93253879e-05,7.50063
6.93254879e-05,7.49
6.93255879e-05,7.4875
6.93256879e-05,7.49437
6.93257879e-05,7.50687
6.93258879e-05,7.52
6.93259879e-05,7.52937
6.93260879e-05,7.53375
6.93261879e-05,7.5325
6.93262879e-05,7.53
6.93263879e-05,7.52875
6.93264879e-05,7.52937
6.93265879e-05,7.53063
6.93266879e-05,7.53
6.93267879e-05,7.525
6.93268879e-05,7.51438
6.93269879e-05,7.50188
6.93270879e-05,7.49
6.93271879e-05,7.48313
6.93272879e-05,7.48313
6.93273879e-05,7.48937
6.93274879e-05,7.5
6.93275879e-05,7.5125
6.93276879e-05,7.52375
6.93277879e-05,7.53313
6.93278879e-05,7.54
6.93279879e-05,7.545
6.93280879e-05,7.54875
6.93281879e-05,7.55063
6.93282879e-05,7.55
6.93283879e-05,7.54812
6.93284879e-05,7.545
6.93285879e-05,7.54188
6.93286879e-05,7.54
6.93287879e-05,7.53812
6.93288879e-05,7.53437
6.93289879e-05,7.52875
6.93290879e-05,7.52
6.93291879e-05,7.51
6.93292879e-05,7.50125
6.93293879e-05,7.4975
6.93294879e-05,7.5
6.93295879e-05,7.50812
6.93296879e-05,7.51875
6.93297879e-05,7.52688
6.93298879e-05,7.53
6.93299879e-05,7.52625
6.93300879e-05,7.51813
6.93301879e-05,7.50812
6.93302879e-05,7.5
6.93303879e-05,7.49625
6.93304879e-05,7.49563
6.93305879e-05,7.4975
6.93306879e-05,7.5
6.93307879e-05,7.50188
6.93308879e-05,7.505
6.93309879e-05,7.51063
6.93310879e-05,7.52
6.93311879e-05,7.53188
6.93312879e-05,7.54312
6.93313879e-05,7.55
6.93314879e-05,7.55
6.93315879e-05,7.5425
6.93316879e-05,7.52875
6.93317879e-05,7.51375
6.93318879e-05,7.5
6.93319879e-05,7.49063
6.93320879e-05,7.48438
6.93321879e-05,7.48188
6.93322879e-05,7.48
6.93323879e-05,7.47938
6.93324879e-05,7.48062
6.93325879e-05,7.48438
6.93326879e-05,7.49
6.93327879e-05,7.49625
6.93328879e-05,7.49938
6.93329879e-05,7.4975
6.93330879e-05,7.49
6.93331879e-05,7.48
6.93332879e-05,7.47313
6.93333879e-05,7.4725
6.93334879e-05,7.48
6.93335879e-05,7.4925
6.93336879e-05,7.50375
6.93337879e-05,7.5075
6.93338879e-05,7.5
6.93339879e-05,7.48313
6.93340879e-05,7.46438
6.93341879e-05,7.45125
6.93342879e-05,7.45
6.93343879e-05,7.46188
6.93344879e-05,7.48125
6.93345879e-05,7.5
6.93346879e-05,7.51
6.93347879e-05,7.5075
6.93348879e-05,7.495
6.93349879e-05,7.48
6.93350879e-05,7.47
6.93351879e-05,7.47
6.93352879e-05,7.48
6.93353879e-05,7.49563
6.93354879e-05,7.51
6.93355879e-05,7.51813
6.93356879e-05,7.51938
6.93357879e-05,7.51563
6.93358879e-05,7.51
6.93359879e-05,7.50563
6.93360879e-05,7.5025
6.93361879e-05,7.49812
6.93362879e-05,7.49
6.93363879e-05,7.47813
6.93364879e-05,7.46438
6.93365879e-05,7.45375
6.93366879e-05,7.45
6.93367879e-05,7.45437
6.93368879e-05,7.46375
6.93369879e-05,7.47438
6.93370879e-05,7.48
6.93371879e-05,7.47875
6.93372879e-05,7.4725
6.93373879e-05,7.46438
6.93374879e-05,7.46
6.93375879e-05,7.46188
6.93376879e-05,7.46813
6.93377879e-05,7.47562
6.93378879e-05,7.48
6.93379879e-05,7.47875
6.93380879e-05,7.4725
6.93381879e-05,7.465
6.93382879e-05,7.46
6.93383879e-05,7.46
6.93384879e-05,7.46375
6.93385879e-05,7.46875
6.93386879e-05,7.47
6.93387879e-05,7.4675
6.93388879e-05,7.46188
6.93389879e-05,7.45812
6.93390879e-05,7.46
6.93391879e-05,7.46813
6.93392879e-05,7.47938
6.93393879e-05,7.48875
6.93394879e-05,7.49
6.93395879e-05,7.48125
6.93396879e-05,7.46375
6.93397879e-05,7.44437
6.93398879e-05,7.43
6.93399879e-05,7.42563
6.93400879e-05,7.43125
6.93401879e-05,7.445
6.93402879e-05,7.46
6.93403879e-05,7.47125
6.93404879e-05,7.47562
6.93405879e-05,7.47438
6.93406879e-05,7.47
6.93407879e-05,7.46563
6.93408879e-05,7.4625
6.93409879e-05,7.46125
6.93410879e-05,7.46
6.93411879e-05,7.4575
6.93412879e-05,7.45437
6.93413879e-05,7.45125
6.93414879e-05,7.45
6.93415879e-05,7.45125
6.93416879e-05,7.45375
6.93417879e-05,7.4575
6.93418879e-05,7.46
6.93419879e-05,7.46188
6.93420879e-05,7.46312
6.93421879e-05,7.46625
6.93422879e-05,7.47
6.93423879e-05,7.47375
6.93424879e-05,7.475
6.93425879e-05,7.47063
6.93426879e-05,7.46
6.93427879e-05,7.44625
6.93428879e-05,7.43375
6.93429879e-05,7.4275
6.93430879e-05,7.43
6.93431879e-05,7.44062
6.93432879e-05,7.45437
6.93433879e-05,7.46563
6.93434879e-05,7.47
6.93435879e-05,7.46687
6.93436879e-05,7.45938
6.93437879e-05,7.4525
6.93438879e-05,7.45
6.93439879e-05,7.45188
6.93440879e-05,7.45563
6.93441879e-05,7.45563
6.93442879e-05,7.45
6.93443879e-05,7.43813
6.93444879e-05,7.42375
6.93445879e-05,7.41312
6.93446879e-05,7.41
6.93447879e-05,7.41563
6.93448879e-05,7.42563
6.93449879e-05,7.43562
6.93450879e-05,7.44
6.93451879e-05,7.43875
6.93452879e-05,7.435
6.93453879e-05,7.43375
6.93454879e-05,7.44
6.93455879e-05,7.4525
6.93456879e-05,7.46687
6.93457879e-05,7.47438
6.93458879e-05,7.47
6.93459879e-05,7.4525
6.93460879e-05,7.4275
6.93461879e-05,7.40375
6.93462879e-05,7.39
6.93463879e-05,7.39125
6.93464879e-05,7.405
6.93465879e-05,7.42438
6.93466879e-05,7.44
6.93467879e-05,7.44562
6.93468879e-05,7.44062
6.93469879e-05,7.43
6.93470879e-05,7.42
6.93471879e-05,7.41625
6.93472879e-05,7.41938
6.93473879e-05,7.42563
6.93474879e-05,7.43
6.93475879e-05,7.4275
6.93476879e-05,7.4175
6.93477879e-05,7.40313
6.93478879e-05,7.39
6.93479879e-05,7.3825
6.93480879e-05,7.38312
6.93481879e-05,7.39
6.93482879e-05,7.4
6.93483879e-05,7.41
6.93484879e-05,7.41812
6.93485879e-05,7.42438
6.93486879e-05,7.43
6.93487879e-05,7.43562
6.93488879e-05,7.44125
6.93489879e-05,7.44313
6.93490879e-05,7.44
6.93491879e-05,7.43187
6.93492879e-05,7.42
6.93493879e-05,7.40813
6.93494879e-05,7.4
6.93495879e-05,7.3975
6.93496879e-05,7.39938
6.93497879e-05,7.40437
6.93498879e-05,7.41
6.93499879e-05,7.41563
6.93500879e-05,7.42188
6.93501879e-05,7.43
6.93502879e-05,7.44
6.93503879e-05,7.44875
6.93504879e-05,7.4525
6.93505879e-05,7.44688
6.93506879e-05,7.43
6.93507879e-05,7.40563
6.93508879e-05,7.38063
6.93509879e-05,7.36375
6.93510879e-05,7.36
6.93511879e-05,7.37063
6.93512879e-05,7.38938
6.93513879e-05,7.40875
6.93514879e-05,7.42
6.93515879e-05,7.42
6.93516879e-05,7.41
6.93517879e-05,7.3975
6.93518879e-05,7.39
6.93519879e-05,7.39125
6.93520879e-05,7.40062
6.93521879e-05,7.4125
6.93522879e-05,7.42
6.93523879e-05,7.41875
6.93524879e-05,7.40813
6.93525879e-05,7.39313
6.93526879e-05,7.38
6.93527879e-05,7.37375
6.93528879e-05,7.37688
6.93529879e-05,7.3875
6.93530879e-05,7.4
6.93531879e-05,7.41125
6.93532879e-05,7.4175
6.93533879e-05,7.42
6.93534879e-05,7.42
6.93535879e-05,7.41875
6.93536879e-05,7.4175
6.93537879e-05,7.41437
6.93538879e-05,7.41
6.93539879e-05,7.40437
6.93540879e-05,7.39875
6.93541879e-05,7.39688
6.93542879e-05,7.4
6.93543879e-05,7.40688
6.93544879e-05,7.41563
6.93545879e-05,7.42063
6.93546879e-05,7.42
6.93547879e-05,7.41375
6.93548879e-05,7.405
6.93549879e-05,7.39938
6.93550879e-05,7.4
6.93551879e-05,7.40813
6.93552879e-05,7.42
6.93553879e-05,7.42938
6.93554879e-05,7.43
6.93555879e-05,7.42
6.93556879e-05,7.4025
6.93557879e-05,7.38312
6.93558879e-05,7.37
6.93559879e-05,7.3675
6.93560879e-05,7.37625
6.93561879e-05,7.3925
6.93562879e-05,7.41
6.93563879e-05,7.42312
6.93564879e-05,7.42813
6.93565879e-05,7.42625
6.93566879e-05,7.42
6.93567879e-05,7.41188
