LECROYHDO8108A,60934,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,23-Dec-2021 15:57:23,0                 
Time,Ampl
7.5106185e-05,232.025
7.5106285e-05,231.975
7.5106385e-05,231.95
7.5106485e-05,231.95
7.5106585e-05,231.988
7.5106685e-05,232.038
7.5106785e-05,232.1
7.5106885e-05,232.15
7.5106985e-05,232.169
7.5107085e-05,232.15
7.5107185e-05,232.1
7.5107285e-05,232.019
7.5107385e-05,231.919
7.5107485e-05,231.825
7.5107585e-05,231.75
7.5107685e-05,231.713
7.5107785e-05,231.719
7.5107885e-05,231.769
7.5107985e-05,231.85
7.5108085e-05,231.944
7.5108185e-05,232.025
7.5108285e-05,232.081
7.5108385e-05,232.1
7.5108485e-05,232.094
7.5108585e-05,232.081
7.5108685e-05,232.075
7.5108785e-05,232.1
7.5108885e-05,232.156
7.5108985e-05,232.225
7.5109085e-05,232.3
7.5109185e-05,232.35
7.5109285e-05,232.356
7.5109385e-05,232.319
7.5109485e-05,232.244
7.5109585e-05,232.15
7.5109685e-05,232.063
7.5109785e-05,231.994
7.5109885e-05,231.963
7.5109985e-05,231.95
7.5110085e-05,231.956
7.5110185e-05,231.969
7.5110285e-05,231.988
7.5110385e-05,232
7.5110485e-05,232.019
7.5110585e-05,232.05
7.5110685e-05,232.094
7.5110785e-05,232.15
7.5110885e-05,232.213
7.5110985e-05,232.275
7.5111085e-05,232.319
7.5111185e-05,232.35
7.5111285e-05,232.363
7.5111385e-05,232.35
7.5111485e-05,232.331
7.5111585e-05,232.3
7.5111685e-05,232.262
7.5111785e-05,232.225
7.5111885e-05,232.188
7.5111985e-05,232.15
7.5112085e-05,232.125
7.5112185e-05,232.106
7.5112285e-05,232.1
7.5112385e-05,232.1
7.5112485e-05,232.106
7.5112585e-05,232.106
7.5112685e-05,232.106
7.5112785e-05,232.1
7.5112885e-05,232.1
7.5112985e-05,232.106
7.5113085e-05,232.119
7.5113185e-05,232.15
7.5113285e-05,232.188
7.5113385e-05,232.225
7.5113485e-05,232.269
7.5113585e-05,232.3
7.5113685e-05,232.331
7.5113785e-05,232.356
7.5113885e-05,232.381
7.5113985e-05,232.4
7.5114085e-05,232.413
7.5114185e-05,232.419
7.5114285e-05,232.413
7.5114385e-05,232.4
7.5114485e-05,232.394
7.5114585e-05,232.406
7.5114685e-05,232.444
7.5114785e-05,232.5
7.5114885e-05,232.569
7.5114985e-05,232.631
7.5115085e-05,232.663
7.5115185e-05,232.65
7.5115285e-05,232.6
7.5115385e-05,232.525
7.5115485e-05,232.45
7.5115585e-05,232.4
7.5115685e-05,232.387
7.5115785e-05,232.406
7.5115885e-05,232.45
7.5115985e-05,232.5
7.5116085e-05,232.531
7.5116185e-05,232.525
7.5116285e-05,232.494
7.5116385e-05,232.45
7.5116485e-05,232.406
7.5116585e-05,232.369
7.5116685e-05,232.356
7.5116785e-05,232.35
7.5116885e-05,232.344
7.5116985e-05,232.319
7.5117085e-05,232.269
7.5117185e-05,232.2
7.5117285e-05,232.113
7.5117385e-05,232.025
7.5117485e-05,231.956
7.5117585e-05,231.9
7.5117685e-05,231.869
7.5117785e-05,231.856
7.5117885e-05,231.85
7.5117985e-05,231.85
7.5118085e-05,231.844
7.5118185e-05,231.838
7.5118285e-05,231.819
7.5118385e-05,231.8
7.5118485e-05,231.775
7.5118585e-05,231.75
7.5118685e-05,231.725
7.5118785e-05,231.7
7.5118885e-05,231.675
7.5118985e-05,231.656
7.5119085e-05,231.65
7.5119185e-05,231.65
7.5119285e-05,231.656
7.5119385e-05,231.663
7.5119485e-05,231.663
7.5119585e-05,231.65
7.5119685e-05,231.625
7.5119785e-05,231.588
7.5119885e-05,231.563
7.5119985e-05,231.55
7.5120085e-05,231.569
7.5120185e-05,231.631
7.5120285e-05,231.731
7.5120385e-05,231.85
7.5120485e-05,231.975
7.5120585e-05,232.088
7.5120685e-05,232.163
7.5120785e-05,232.2
7.5120885e-05,232.2
7.5120985e-05,232.188
7.5121085e-05,232.163
7.5121185e-05,232.15
7.5121285e-05,232.156
7.5121385e-05,232.175
7.5121485e-05,232.194
7.5121585e-05,232.2
7.5121685e-05,232.188
7.5121785e-05,232.144
7.5121885e-05,232.075
7.5121985e-05,232
7.5122085e-05,231.925
7.5122185e-05,231.863
7.5122285e-05,231.825
7.5122385e-05,231.8
7.5122485e-05,231.794
7.5122585e-05,231.788
7.5122685e-05,231.794
7.5122785e-05,231.8
7.5122885e-05,231.813
7.5122985e-05,231.844
7.5123085e-05,231.887
7.5123185e-05,231.95
7.5123285e-05,232.019
7.5123385e-05,232.081
7.5123485e-05,232.125
7.5123585e-05,232.15
7.5123685e-05,232.15
7.5123785e-05,232.125
7.5123885e-05,232.088
7.5123985e-05,232.05
7.5124085e-05,232.019
7.5124185e-05,231.988
7.5124285e-05,231.969
7.5124385e-05,231.95
7.5124485e-05,231.931
7.5124585e-05,231.906
7.5124685e-05,231.875
7.5124785e-05,231.85
7.5124885e-05,231.831
7.5124985e-05,231.819
7.5125085e-05,231.806
7.5125185e-05,231.8
7.5125285e-05,231.781
7.5125385e-05,231.756
7.5125485e-05,231.706
7.5125585e-05,231.65
7.5125685e-05,231.594
7.5125785e-05,231.55
7.5125885e-05,231.531
7.5125985e-05,231.55
7.5126085e-05,231.606
7.5126185e-05,231.694
7.5126285e-05,231.8
7.5126385e-05,231.9
7.5126485e-05,231.981
7.5126585e-05,232.025
7.5126685e-05,232.025
7.5126785e-05,232
7.5126885e-05,231.95
7.5126985e-05,231.894
7.5127085e-05,231.838
7.5127185e-05,231.8
7.5127285e-05,231.775
7.5127385e-05,231.769
7.5127485e-05,231.781
7.5127585e-05,231.8
7.5127685e-05,231.831
7.5127785e-05,231.875
7.5127885e-05,231.938
7.5127985e-05,232
7.5128085e-05,232.063
7.5128185e-05,232.119
7.5128285e-05,232.144
7.5128385e-05,232.15
7.5128485e-05,232.131
7.5128585e-05,232.094
7.5128685e-05,232.063
7.5128785e-05,232.05
7.5128885e-05,232.063
7.5128985e-05,232.1
7.5129085e-05,232.15
7.5129185e-05,232.2
7.5129285e-05,232.238
7.5129385e-05,232.25
7.5129485e-05,232.231
7.5129585e-05,232.2
7.5129685e-05,232.163
7.5129785e-05,232.131
7.5129885e-05,232.106
7.5129985e-05,232.1
7.5130085e-05,232.1
7.5130185e-05,232.1
7.5130285e-05,232.1
7.5130385e-05,232.1
7.5130485e-05,232.106
7.5130585e-05,232.137
7.5130685e-05,232.181
7.5130785e-05,232.25
7.5130885e-05,232.319
7.5130985e-05,232.375
7.5131085e-05,232.394
7.5131185e-05,232.35
7.5131285e-05,232.25
7.5131385e-05,232.106
7.5131485e-05,231.95
7.5131585e-05,231.8
7.5131685e-05,231.694
7.5131785e-05,231.644
7.5131885e-05,231.65
7.5131985e-05,231.7
7.5132085e-05,231.762
7.5132185e-05,231.819
7.5132285e-05,231.85
7.5132385e-05,231.85
7.5132485e-05,231.825
7.5132585e-05,231.794
7.5132685e-05,231.769
7.5132785e-05,231.75
7.5132885e-05,231.738
7.5132985e-05,231.725
7.5133085e-05,231.7
7.5133185e-05,231.65
7.5133285e-05,231.575
7.5133385e-05,231.481
7.5133485e-05,231.381
7.5133585e-05,231.3
7.5133685e-05,231.244
7.5133785e-05,231.225
7.5133885e-05,231.244
7.5133985e-05,231.3
7.5134085e-05,231.381
7.5134185e-05,231.481
7.5134285e-05,231.575
7.5134385e-05,231.65
7.5134485e-05,231.688
7.5134585e-05,231.681
7.5134685e-05,231.613
7.5134785e-05,231.5
7.5134885e-05,231.35
7.5134985e-05,231.2
7.5135085e-05,231.075
7.5135185e-05,231
7.5135285e-05,230.994
7.5135385e-05,231.044
7.5135485e-05,231.144
7.5135585e-05,231.25
7.5135685e-05,231.338
7.5135785e-05,231.375
7.5135885e-05,231.356
7.5135985e-05,231.3
7.5136085e-05,231.219
7.5136185e-05,231.15
7.5136285e-05,231.106
7.5136385e-05,231.1
7.5136485e-05,231.131
7.5136585e-05,231.181
7.5136685e-05,231.225
7.5136785e-05,231.25
7.5136885e-05,231.244
7.5136985e-05,231.213
7.5137085e-05,231.175
7.5137185e-05,231.15
7.5137285e-05,231.15
7.5137385e-05,231.181
7.5137485e-05,231.238
7.5137585e-05,231.3
7.5137685e-05,231.344
7.5137785e-05,231.344
7.5137885e-05,231.294
7.5137985e-05,231.2
7.5138085e-05,231.075
7.5138185e-05,230.944
7.5138285e-05,230.831
7.5138385e-05,230.75
7.5138485e-05,230.713
7.5138585e-05,230.719
7.5138685e-05,230.75
7.5138785e-05,230.8
7.5138885e-05,230.85
7.5138985e-05,230.906
7.5139085e-05,230.95
7.5139185e-05,231
7.5139285e-05,231.05
7.5139385e-05,231.094
7.5139485e-05,231.131
7.5139585e-05,231.15
7.5139685e-05,231.144
7.5139785e-05,231.113
7.5139885e-05,231.063
7.5139985e-05,231
7.5140085e-05,230.944
7.5140185e-05,230.9
7.5140285e-05,230.887
7.5140385e-05,230.9
7.5140485e-05,230.938
7.5140585e-05,230.994
7.5140685e-05,231.05
7.5140785e-05,231.1
7.5140885e-05,231.131
7.5140985e-05,231.15
7.5141085e-05,231.156
7.5141185e-05,231.15
7.5141285e-05,231.137
7.5141385e-05,231.125
7.5141485e-05,231.113
7.5141585e-05,231.1
7.5141685e-05,231.088
7.5141785e-05,231.069
7.5141885e-05,231.056
7.5141985e-05,231.05
7.5142085e-05,231.044
7.5142185e-05,231.044
7.5142285e-05,231.05
7.5142385e-05,231.05
7.5142485e-05,231.05
7.5142585e-05,231.05
7.5142685e-05,231.05
7.5142785e-05,231.05
7.5142885e-05,231.063
7.5142985e-05,231.081
7.5143085e-05,231.113
7.5143185e-05,231.15
7.5143285e-05,231.181
7.5143385e-05,231.194
7.5143485e-05,231.181
7.5143585e-05,231.15
7.5143685e-05,231.1
7.5143785e-05,231.038
7.5143885e-05,230.981
7.5143985e-05,230.95
7.5144085e-05,230.944
7.5144185e-05,230.963
7.5144285e-05,231.006
7.5144385e-05,231.05
7.5144485e-05,231.088
7.5144585e-05,231.113
7.5144685e-05,231.119
7.5144785e-05,231.1
7.5144885e-05,231.063
7.5144985e-05,231.019
7.5145085e-05,230.963
7.5145185e-05,230.9
7.5145285e-05,230.838
7.5145385e-05,230.775
7.5145485e-05,230.725
7.5145585e-05,230.7
7.5145685e-05,230.713
7.5145785e-05,230.762
7.5145885e-05,230.844
7.5145985e-05,230.95
7.5146085e-05,231.05
7.5146185e-05,231.131
7.5146285e-05,231.163
7.5146385e-05,231.15
7.5146485e-05,231.1
7.5146585e-05,231.044
7.5146685e-05,231
7.5146785e-05,231
7.5146885e-05,231.05
7.5146985e-05,231.15
7.5147085e-05,231.275
7.5147185e-05,231.4
7.5147285e-05,231.5
7.5147385e-05,231.55
7.5147485e-05,231.55
7.5147585e-05,231.5
7.5147685e-05,231.413
7.5147785e-05,231.306
7.5147885e-05,231.2
7.5147985e-05,231.1
7.5148085e-05,231.019
7.5148185e-05,230.963
7.5148285e-05,230.919
7.5148385e-05,230.9
7.5148485e-05,230.894
7.5148585e-05,230.9
7.5148685e-05,230.919
7.5148785e-05,230.95
7.5148885e-05,230.981
7.5148985e-05,231.019
7.5149085e-05,231.044
7.5149185e-05,231.05
7.5149285e-05,231.038
7.5149385e-05,230.994
7.5149485e-05,230.931
7.5149585e-05,230.85
7.5149685e-05,230.769
7.5149785e-05,230.706
7.5149885e-05,230.681
7.5149985e-05,230.7
7.5150085e-05,230.762
7.5150185e-05,230.856
7.5150285e-05,230.963
7.5150385e-05,231.05
7.5150485e-05,231.106
7.5150585e-05,231.119
7.5150685e-05,231.1
7.5150785e-05,231.05
7.5150885e-05,231
7.5150985e-05,230.963
7.5151085e-05,230.944
7.5151185e-05,230.95
7.5151285e-05,230.969
7.5151385e-05,230.988
7.5151485e-05,231
7.5151585e-05,231
7.5151685e-05,230.988
7.5151785e-05,230.981
7.5151885e-05,230.981
7.5151985e-05,231
7.5152085e-05,231.038
7.5152185e-05,231.088
7.5152285e-05,231.131
7.5152385e-05,231.15
7.5152485e-05,231.125
7.5152585e-05,231.056
7.5152685e-05,230.944
7.5152785e-05,230.8
7.5152885e-05,230.65
7.5152985e-05,230.512
7.5153085e-05,230.413
7.5153185e-05,230.35
7.5153285e-05,230.331
7.5153385e-05,230.356
7.5153485e-05,230.4
7.5153585e-05,230.45
7.5153685e-05,230.506
7.5153785e-05,230.556
7.5153885e-05,230.6
7.5153985e-05,230.65
7.5154085e-05,230.7
7.5154185e-05,230.744
7.5154285e-05,230.781
7.5154385e-05,230.8
7.5154485e-05,230.788
7.5154585e-05,230.75
7.5154685e-05,230.681
7.5154785e-05,230.6
7.5154885e-05,230.519
7.5154985e-05,230.463
7.5155085e-05,230.438
7.5155185e-05,230.45
7.5155285e-05,230.494
7.5155385e-05,230.55
7.5155485e-05,230.606
7.5155585e-05,230.65
7.5155685e-05,230.669
7.5155785e-05,230.656
7.5155885e-05,230.631
7.5155985e-05,230.6
7.5156085e-05,230.569
7.5156185e-05,230.538
7.5156285e-05,230.519
7.5156385e-05,230.5
7.5156485e-05,230.481
7.5156585e-05,230.463
7.5156685e-05,230.45
7.5156785e-05,230.45
7.5156885e-05,230.463
7.5156985e-05,230.5
7.5157085e-05,230.55
7.5157185e-05,230.6
7.5157285e-05,230.644
7.5157385e-05,230.663
7.5157485e-05,230.644
7.5157585e-05,230.6
7.5157685e-05,230.525
7.5157785e-05,230.444
7.5157885e-05,230.363
7.5157985e-05,230.3
7.5158085e-05,230.262
7.5158185e-05,230.244
7.5158285e-05,230.244
7.5158385e-05,230.25
7.5158485e-05,230.262
7.5158585e-05,230.269
7.5158685e-05,230.281
7.5158785e-05,230.3
7.5158885e-05,230.331
7.5158985e-05,230.381
7.5159085e-05,230.444
7.5159185e-05,230.5
7.5159285e-05,230.544
7.5159385e-05,230.569
7.5159485e-05,230.569
7.5159585e-05,230.55
7.5159685e-05,230.519
7.5159785e-05,230.488
7.5159885e-05,230.469
7.5159985e-05,230.45
7.5160085e-05,230.431
7.5160185e-05,230.4
7.5160285e-05,230.356
7.5160385e-05,230.3
7.5160485e-05,230.244
7.5160585e-05,230.206
7.5160685e-05,230.206
7.5160785e-05,230.25
7.5160885e-05,230.331
7.5160985e-05,230.438
7.5161085e-05,230.531
7.5161185e-05,230.6
7.5161285e-05,230.625
7.5161385e-05,230.619
7.5161485e-05,230.581
7.5161585e-05,230.55
7.5161685e-05,230.538
7.5161785e-05,230.556
7.5161885e-05,230.594
7.5161985e-05,230.65
7.5162085e-05,230.694
7.5162185e-05,230.713
7.5162285e-05,230.7
7.5162385e-05,230.65
7.5162485e-05,230.581
7.5162585e-05,230.506
7.5162685e-05,230.444
7.5162785e-05,230.4
7.5162885e-05,230.381
7.5162985e-05,230.394
7.5163085e-05,230.419
7.5163185e-05,230.45
7.5163285e-05,230.475
7.5163385e-05,230.494
7.5163485e-05,230.481
7.5163585e-05,230.45
7.5163685e-05,230.394
7.5163785e-05,230.325
7.5163885e-05,230.256
7.5163985e-05,230.2
7.5164085e-05,230.169
7.5164185e-05,230.169
7.5164285e-05,230.2
7.5164385e-05,230.25
7.5164485e-05,230.313
7.5164585e-05,230.375
7.5164685e-05,230.419
7.5164785e-05,230.45
7.5164885e-05,230.463
7.5164985e-05,230.45
7.5165085e-05,230.431
7.5165185e-05,230.4
7.5165285e-05,230.356
7.5165385e-05,230.306
7.5165485e-05,230.25
7.5165585e-05,230.2
7.5165685e-05,230.156
7.5165785e-05,230.131
7.5165885e-05,230.131
7.5165985e-05,230.15
7.5166085e-05,230.181
7.5166185e-05,230.219
7.5166285e-05,230.244
7.5166385e-05,230.25
7.5166485e-05,230.238
7.5166585e-05,230.219
7.5166685e-05,230.206
7.5166785e-05,230.2
7.5166885e-05,230.219
7.5166985e-05,230.256
7.5167085e-05,230.306
7.5167185e-05,230.35
7.5167285e-05,230.375
7.5167385e-05,230.375
7.5167485e-05,230.35
7.5167585e-05,230.3
7.5167685e-05,230.244
7.5167785e-05,230.2
7.5167885e-05,230.181
7.5167985e-05,230.2
7.5168085e-05,230.25
7.5168185e-05,230.331
7.5168285e-05,230.419
7.5168385e-05,230.5
7.5168485e-05,230.55
7.5168585e-05,230.556
7.5168685e-05,230.506
7.5168785e-05,230.4
7.5168885e-05,230.256
7.5168985e-05,230.1
7.5169085e-05,229.956
7.5169185e-05,229.85
7.5169285e-05,229.806
7.5169385e-05,229.825
7.5169485e-05,229.894
7.5169585e-05,230
7.5169685e-05,230.1
7.5169785e-05,230.175
7.5169885e-05,230.194
7.5169985e-05,230.15
7.5170085e-05,230.063
7.5170185e-05,229.944
7.5170285e-05,229.831
7.5170385e-05,229.75
7.5170485e-05,229.713
7.5170585e-05,229.725
7.5170685e-05,229.781
7.5170785e-05,229.85
7.5170885e-05,229.919
7.5170985e-05,229.975
7.5171085e-05,230
7.5171185e-05,230
7.5171285e-05,229.981
7.5171385e-05,229.963
7.5171485e-05,229.95
7.5171585e-05,229.95
7.5171685e-05,229.969
7.5171785e-05,230.006
7.5171885e-05,230.05
7.5171985e-05,230.1
7.5172085e-05,230.144
7.5172185e-05,230.169
7.5172285e-05,230.175
7.5172385e-05,230.15
7.5172485e-05,230.1
7.5172585e-05,230.038
7.5172685e-05,229.963
7.5172785e-05,229.9
7.5172885e-05,229.856
7.5172985e-05,229.844
7.5173085e-05,229.863
7.5173185e-05,229.9
7.5173285e-05,229.944
7.5173385e-05,229.975
7.5173485e-05,229.994
7.5173585e-05,230
7.5173685e-05,230.006
7.5173785e-05,230.025
7.5173885e-05,230.075
7.5173985e-05,230.15
7.5174085e-05,230.244
7.5174185e-05,230.325
7.5174285e-05,230.387
7.5174385e-05,230.4
7.5174485e-05,230.369
7.5174585e-05,230.3
7.5174685e-05,230.219
7.5174785e-05,230.15
7.5174885e-05,230.1
7.5174985e-05,230.075
7.5175085e-05,230.069
7.5175185e-05,230.05
7.5175285e-05,230.012
7.5175385e-05,229.956
7.5175485e-05,229.875
7.5175585e-05,229.8
7.5175685e-05,229.75
7.5175785e-05,229.738
7.5175885e-05,229.775
7.5175985e-05,229.85
7.5176085e-05,229.944
7.5176185e-05,230.038
7.5176285e-05,230.106
7.5176385e-05,230.15
7.5176485e-05,230.163
7.5176585e-05,230.15
7.5176685e-05,230.125
7.5176785e-05,230.1
7.5176885e-05,230.075
7.5176985e-05,230.05
7.5177085e-05,230.025
7.5177185e-05,230
7.5177285e-05,229.988
7.5177385e-05,229.981
7.5177485e-05,230.006
7.5177585e-05,230.05
7.5177685e-05,230.119
7.5177785e-05,230.194
7.5177885e-05,230.275
7.5177985e-05,230.35
7.5178085e-05,230.406
7.5178185e-05,230.45
7.5178285e-05,230.475
7.5178385e-05,230.5
7.5178485e-05,230.519
7.5178585e-05,230.538
7.5178685e-05,230.55
7.5178785e-05,230.55
7.5178885e-05,230.531
7.5178985e-05,230.5
7.5179085e-05,230.45
7.5179185e-05,230.4
7.5179285e-05,230.356
7.5179385e-05,230.338
7.5179485e-05,230.331
7.5179585e-05,230.35
7.5179685e-05,230.375
7.5179785e-05,230.4
7.5179885e-05,230.406
7.5179985e-05,230.4
7.5180085e-05,230.375
7.5180185e-05,230.344
7.5180285e-05,230.319
7.5180385e-05,230.3
7.5180485e-05,230.3
7.5180585e-05,230.319
7.5180685e-05,230.338
7.5180785e-05,230.35
7.5180885e-05,230.344
7.5180985e-05,230.319
7.5181085e-05,230.269
7.5181185e-05,230.2
7.5181285e-05,230.125
7.5181385e-05,230.063
7.5181485e-05,230.019
7.5181585e-05,230
7.5181685e-05,230.012
7.5181785e-05,230.044
7.5181885e-05,230.094
7.5181985e-05,230.15
7.5182085e-05,230.206
7.5182185e-05,230.25
7.5182285e-05,230.281
7.5182385e-05,230.3
7.5182485e-05,230.3
7.5182585e-05,230.281
7.5182685e-05,230.25
7.5182785e-05,230.2
7.5182885e-05,230.144
7.5182985e-05,230.081
7.5183085e-05,230.031
7.5183185e-05,230
7.5183285e-05,229.994
7.5183385e-05,230.019
7.5183485e-05,230.069
7.5183585e-05,230.15
7.5183685e-05,230.244
7.5183785e-05,230.338
7.5183885e-05,230.425
7.5183985e-05,230.5
7.5184085e-05,230.556
7.5184185e-05,230.588
7.5184285e-05,230.6
7.5184385e-05,230.6
7.5184485e-05,230.581
7.5184585e-05,230.55
7.5184685e-05,230.506
7.5184785e-05,230.45
7.5184885e-05,230.387
7.5184985e-05,230.325
7.5185085e-05,230.275
7.5185185e-05,230.25
7.5185285e-05,230.256
7.5185385e-05,230.294
7.5185485e-05,230.363
7.5185585e-05,230.45
7.5185685e-05,230.538
7.5185785e-05,230.606
7.5185885e-05,230.65
7.5185985e-05,230.65
7.5186085e-05,230.619
7.5186185e-05,230.556
7.5186285e-05,230.481
7.5186385e-05,230.4
7.5186485e-05,230.331
7.5186585e-05,230.269
7.5186685e-05,230.231
7.5186785e-05,230.2
7.5186885e-05,230.181
7.5186985e-05,230.175
7.5187085e-05,230.181
7.5187185e-05,230.2
7.5187285e-05,230.238
7.5187385e-05,230.288
7.5187485e-05,230.344
7.5187585e-05,230.4
7.5187685e-05,230.438
7.5187785e-05,230.45
7.5187885e-05,230.438
7.5187985e-05,230.4
7.5188085e-05,230.35
7.5188185e-05,230.306
7.5188285e-05,230.288
7.5188385e-05,230.3
7.5188485e-05,230.344
7.5188585e-05,230.413
7.5188685e-05,230.488
7.5188785e-05,230.55
7.5188885e-05,230.594
7.5188985e-05,230.606
7.5189085e-05,230.588
7.5189185e-05,230.55
7.5189285e-05,230.506
7.5189385e-05,230.463
7.5189485e-05,230.425
7.5189585e-05,230.4
7.5189685e-05,230.387
7.5189785e-05,230.381
7.5189885e-05,230.387
7.5189985e-05,230.4
7.5190085e-05,230.425
7.5190185e-05,230.456
7.5190285e-05,230.5
7.5190385e-05,230.55
7.5190485e-05,230.594
7.5190585e-05,230.619
7.5190685e-05,230.625
7.5190785e-05,230.6
7.5190885e-05,230.55
7.5190985e-05,230.488
7.5191085e-05,230.413
7.5191185e-05,230.35
7.5191285e-05,230.294
7.5191385e-05,230.256
7.5191485e-05,230.225
7.5191585e-05,230.2
7.5191685e-05,230.169
7.5191785e-05,230.131
7.5191885e-05,230.088
7.5191985e-05,230.05
7.5192085e-05,230.025
7.5192185e-05,230.025
7.5192285e-05,230.05
7.5192385e-05,230.1
7.5192485e-05,230.169
7.5192585e-05,230.244
7.5192685e-05,230.306
7.5192785e-05,230.35
7.5192885e-05,230.363
7.5192985e-05,230.356
7.5193085e-05,230.331
7.5193185e-05,230.3
7.5193285e-05,230.275
7.5193385e-05,230.256
7.5193485e-05,230.25
7.5193585e-05,230.25
7.5193685e-05,230.238
7.5193785e-05,230.213
7.5193885e-05,230.169
7.5193985e-05,230.1
7.5194085e-05,230.025
7.5194185e-05,229.944
7.5194285e-05,229.887
7.5194385e-05,229.85
7.5194485e-05,229.844
7.5194585e-05,229.863
7.5194685e-05,229.9
7.5194785e-05,229.95
7.5194885e-05,229.994
7.5194985e-05,230.031
7.5195085e-05,230.05
7.5195185e-05,230.05
7.5195285e-05,230.031
7.5195385e-05,230
7.5195485e-05,229.956
7.5195585e-05,229.9
7.5195685e-05,229.844
7.5195785e-05,229.794
7.5195885e-05,229.756
7.5195985e-05,229.75
7.5196085e-05,229.769
7.5196185e-05,229.825
7.5196285e-05,229.906
7.5196385e-05,230
7.5196485e-05,230.1
7.5196585e-05,230.2
7.5196685e-05,230.281
7.5196785e-05,230.35
7.5196885e-05,230.406
7.5196985e-05,230.45
7.5197085e-05,230.481
7.5197185e-05,230.5
7.5197285e-05,230.506
7.5197385e-05,230.488
7.5197485e-05,230.45
7.5197585e-05,230.4
7.5197685e-05,230.338
7.5197785e-05,230.288
7.5197885e-05,230.25
7.5197985e-05,230.25
7.5198085e-05,230.288
7.5198185e-05,230.356
7.5198285e-05,230.45
7.5198385e-05,230.55
7.5198485e-05,230.65
7.5198585e-05,230.725
7.5198685e-05,230.775
7.5198785e-05,230.8
7.5198885e-05,230.794
7.5198985e-05,230.762
7.5199085e-05,230.713
7.5199185e-05,230.65
7.5199285e-05,230.575
7.5199385e-05,230.5
7.5199485e-05,230.419
